2018-01-07 22:19:07 @ IF1801|221907|3|4167.400000|7279|1|4166.200000|1|4167.200000|4|22100|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:07 @ al1801|221907|3|14890.000000|9100|1|14890.000000|20|14895.000000|5|77370|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:19:08 @ IF1801|221908|3|4167.200000|7283|1|4166.200000|1|4167.400000|1|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:08 @ IC1801|221908|3|6419.800000|4077|1|6419.800000|1|6421.000000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:08 @ IC1803|221908|3|6369.600000|340|1|6365.600000|1|6369.600000|1|7274|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:09 @ IC1801|221909|3|6419.800000|4077|1|6419.800000|1|6420.400000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:10 @ IC1803|221910|3|6369.600000|340|1|6366.800000|1|6369.600000|1|7274|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:10 @ IF1801|221910|3|4167.200000|7283|1|4166.200000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:11 @ IC1801|221911|3|6419.200000|4079|1|6416.200000|1|6421.000000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:11 @ IF1801|221911|3|4167.200000|7283|1|4166.200000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:11 @ IC1801|221911|3|6419.200000|4079|1|6417.200000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:11 @ IF1801|221911|3|4167.200000|7283|1|4166.200000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:12 @ IC1801|221912|3|6419.200000|4079|1|6417.200000|1|6420.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:12 @ IC1801|221912|3|6419.200000|4079|1|6417.400000|2|6420.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:13 @ IC1801|221913|3|6419.200000|4079|1|6420.000000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:13 @ IF1801|221913|3|4167.200000|7283|1|4166.200000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:13 @ IC1801|221913|3|6420.000000|4080|1|6417.800000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:14 @ IF1801|221914|3|4167.200000|7283|1|4166.200000|1|4167.000000|1|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:14 @ IC1801|221914|3|6420.000000|4080|1|6418.000000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:14 @ IF1801|221914|3|4167.200000|7283|1|4166.400000|1|4167.000000|1|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:15 @ IC1801|221915|3|6420.000000|4080|1|6418.000000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:15 @ IF1801|221915|3|4167.200000|7283|1|4166.800000|1|4167.000000|1|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:15 @ IC1801|221915|3|6420.000000|4080|1|6418.200000|2|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:15 @ IF1801|221915|3|4167.000000|7284|1|4166.200000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:16 @ IF1801|221916|3|4167.000000|7284|1|4166.400000|1|4167.400000|2|22104|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:17 @ IC1801|221917|3|6420.000000|4080|1|6418.200000|2|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:17 @ IC1803|221917|3|6369.600000|340|1|6366.800000|1|6369.600000|1|7274|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:17 @ IF1801|221917|3|4167.400000|7286|1|4167.400000|1|4167.600000|3|22106|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:17 @ IC1801|221917|3|6420.000000|4080|1|6418.400000|1|6420.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:17 @ IF1801|221917|3|4167.400000|7287|1|4167.400000|1|4167.600000|3|22107|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:18 @ IC1801|221918|3|6420.000000|4080|1|6418.400000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:18 @ IF1801|221918|3|4167.400000|7287|1|4167.400000|1|4167.600000|3|22107|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:18 @ IC1801|221918|3|6420.000000|4080|1|6418.400000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:18 @ IC1801|221918|3|6420.000000|4080|1|6418.400000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:19 @ IF1801|221919|3|4167.400000|7287|1|4167.400000|1|4167.600000|3|22107|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:19 @ IC1801|221919|3|6420.000000|4080|1|6418.600000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:20 @ IC1801|221920|3|6419.600000|4081|1|6418.600000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:20 @ IC1803|221920|3|6366.800000|341|1|6365.600000|2|6366.800000|1|7273|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:21 @ IF1801|221921|3|4167.400000|7288|1|4167.200000|1|4167.600000|3|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:21 @ IC1801|221921|3|6419.600000|4081|1|6418.600000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:21 @ IC1803|221921|3|6366.800000|342|1|6366.800000|3|6369.600000|1|7273|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:21 @ IF1801|221921|3|4167.400000|7288|1|4166.400000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:21 @ cu1801|221921|3|54330.000000|14860|1|54320.000000|20|54330.000000|5|34890|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:21 @ IC1803|221921|3|6366.800000|342|1|6365.600000|2|6369.400000|1|7273|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:21 @ IF1801|221921|3|4167.400000|7288|1|4167.000000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:22 @ IC1801|221922|3|6419.600000|4081|1|6418.600000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:22 @ IF1801|221922|3|4167.400000|7288|1|4166.400000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:23 @ cu1801|221923|3|54330.000000|14860|1|54320.000000|20|54330.000000|5|34890|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:24 @ cu1801|221924|3|54330.000000|14860|1|54320.000000|20|54330.000000|5|34890|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:25 @ cu1801|221925|3|54330.000000|14870|1|54320.000000|20|54340.000000|30|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:25 @ cu1801|221925|3|54330.000000|14870|1|54320.000000|20|54340.000000|35|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:26 @ IF1801|221926|3|4167.400000|7288|1|4166.600000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:26 @ cu1801|221926|3|54330.000000|14870|1|54320.000000|20|54340.000000|45|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:26 @ IF1801|221926|3|4167.400000|7288|1|4166.800000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:26 @ al1801|221926|3|14890.000000|9100|1|14890.000000|20|14895.000000|15|77370|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:19:27 @ IF1801|221927|3|4167.400000|7288|1|4166.600000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:27 @ al1801|221927|3|14890.000000|9100|1|14890.000000|20|14895.000000|20|77370|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:19:28 @ IC1801|221928|3|6419.600000|4081|1|6416.600000|2|6418.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:28 @ IF1801|221928|3|4167.400000|7288|1|4166.600000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:29 @ IC1801|221929|3|6419.600000|4081|1|6415.600000|1|6418.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:29 @ IC1803|221929|3|6369.400000|343|1|6369.400000|1|6369.600000|1|7272|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:29 @ al1801|221929|3|14890.000000|9100|1|14885.000000|10|14895.000000|20|77370|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:19:29 @ IC1801|221929|3|6418.600000|4082|1|6415.800000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:29 @ IC1803|221929|3|6369.400000|344|1|6365.600000|1|6369.400000|2|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:29 @ IF1801|221929|3|4167.400000|7288|1|4166.200000|1|4167.400000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:30 @ IC1801|221930|3|6418.600000|4082|1|6416.400000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:30 @ IC1803|221930|3|6369.400000|344|1|6366.400000|1|6369.600000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:31 @ IC1801|221931|3|6418.600000|4082|1|6416.600000|1|6420.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:31 @ IC1801|221931|3|6418.600000|4082|1|6416.800000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:31 @ IC1803|221931|3|6369.400000|344|1|6366.400000|1|6369.400000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:31 @ IF1801|221931|3|4167.400000|7288|1|4166.200000|1|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:32 @ IC1801|221932|3|6418.600000|4082|1|6416.800000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:33 @ IC1801|221933|3|6418.600000|4082|1|6417.000000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:33 @ cu1801|221933|3|54330.000000|14870|1|54320.000000|20|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:33 @ IC1801|221933|3|6417.000000|4083|1|6416.800000|1|6419.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:33 @ cu1801|221933|3|54330.000000|14870|1|54320.000000|20|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:34 @ IC1801|221934|3|6417.000000|4083|1|6416.800000|1|6419.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:35 @ IF1801|221935|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:35 @ IF1801|221935|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:35 @ IC1801|221935|3|6417.000000|4083|1|6416.800000|1|6419.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:35 @ IF1801|221935|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:36 @ IC1801|221936|3|6417.000000|4083|1|6416.600000|1|6419.800000|2|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:36 @ IC1801|221936|3|6417.000000|4083|1|6416.600000|1|6419.600000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:36 @ IC1803|221936|3|6369.400000|344|1|6365.600000|2|6369.400000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:36 @ IC1801|221936|3|6417.000000|4083|1|6416.600000|1|6419.400000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:36 @ cu1801|221936|3|54330.000000|14870|1|54320.000000|25|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:37 @ IC1801|221937|3|6417.000000|4083|1|6415.400000|1|6419.400000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:37 @ IF1801|221937|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:38 @ IC1801|221938|3|6417.000000|4083|1|6415.600000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:38 @ IC1803|221938|3|6369.400000|344|1|6365.600000|2|6369.000000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:38 @ IC1801|221938|3|6417.000000|4083|1|6415.800000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:38 @ IC1803|221938|3|6369.400000|344|1|6365.600000|2|6369.000000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:38 @ IF1801|221938|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:38 @ IC1801|221938|3|6417.000000|4083|1|6416.000000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:38 @ IF1801|221938|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:38 @ cu1801|221938|3|54330.000000|14870|1|54320.000000|20|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:39 @ cu1801|221939|3|54330.000000|14870|1|54320.000000|20|54340.000000|60|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:39 @ IF1801|221939|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:40 @ IF1801|221940|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:40 @ cu1801|221940|3|54330.000000|14870|1|54320.000000|25|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:40 @ IC1801|221940|3|6417.000000|4083|1|6416.000000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:41 @ IC1801|221941|3|6417.000000|4083|1|6416.000000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:42 @ IC1801|221942|3|6417.000000|4083|1|6416.000000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:42 @ IF1801|221942|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:43 @ cu1801|221942|3|54330.000000|14870|1|54320.000000|30|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:43 @ IC1801|221942|3|6417.000000|4083|1|6416.000000|1|6419.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:43 @ IC1801|221943|3|6417.000000|4083|1|6416.000000|1|6419.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:43 @ IC1803|221943|3|6369.400000|344|1|6365.600000|2|6368.800000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:43 @ IC1803|221943|3|6369.400000|344|1|6365.800000|1|6368.800000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:43 @ IF1801|221943|3|4167.400000|7288|1|4166.000000|2|4167.200000|1|22108|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:19:44 @ cu1801|221944|3|54330.000000|14870|1|54320.000000|25|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:44 @ cu1801|221944|3|54330.000000|14870|1|54320.000000|25|54340.000000|50|34880|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:19:46 @ IC1803|221946|3|6369.400000|344|1|6366.000000|1|6368.800000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:46 @ IC1803|221946|3|6369.400000|344|1|6366.000000|1|6368.000000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:46 @ IC1801|221946|3|6417.000000|4083|1|6416.000000|1|6417.000000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:46 @ IC1801|221946|3|6419.000000|4085|1|6415.400000|1|6419.200000|1|16712|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:46 @ IC1803|221946|3|6366.000000|345|1|6365.600000|2|6366.600000|1|7271|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:19:46 @ IC1801|221946|3|6419.000000|4086|1|6415.800000|2|6419.200000|1|16713|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:19:46 @ IC1803|221946|3|6366.600000|346|1|6366.600000|2|6368.000000|1|7272|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
