2018-01-10 01:39:29 @ IF1801|13929|3|4204.800000|12532|1|4204.200000|1|4204.800000|2|22770|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:29 @ cu1803|13929|3|54800.000000|152392|1|54790.000000|64|54800.000000|69|231844|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:29 @ i1805|13929|3|557.500000|2035082|1|557.500000|1469|558.000000|2122|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:29 @ ru1805|13929|3|14045.000000|500710|1|14040.000000|45|14045.000000|120|419446|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:29 @ y1805|13929|3|5782.000000|287620|1|5780.000000|51|5782.000000|110|891676|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:30 @ al1802|13930|3|14950.000000|119320|1|14950.000000|23|14955.000000|98|222844|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:30 @ cu1802|13930|3|54630.000000|63586|1|54620.000000|63|54640.000000|27|128308|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:30 @ cu1803|13930|3|54800.000000|152392|1|54790.000000|64|54800.000000|68|231844|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:30 @ i1805|13930|3|557.500000|2035082|1|557.500000|1461|558.000000|2122|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:30 @ ru1805|13930|3|14045.000000|500712|1|14040.000000|52|14045.000000|120|419448|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:30 @ y1805|13930|3|5782.000000|287620|1|5780.000000|51|5782.000000|140|891676|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:30 @ IF1801|13930|3|4204.800000|12532|1|4204.200000|1|4204.800000|2|22770|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:30 @ al1802|13930|3|14950.000000|119320|1|14950.000000|23|14955.000000|98|222844|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:30 @ i1805|13930|3|557.500000|2035082|1|557.500000|1461|558.000000|2121|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:30 @ ru1805|13930|3|14040.000000|500716|1|14040.000000|51|14045.000000|121|419446|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:30 @ IF1801|13930|3|4204.800000|12533|1|4204.200000|2|4204.800000|1|22770|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:30 @ v1805|13930|3|6765.000000|303486|1|6760.000000|585|6765.000000|284|352274|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:30 @ y1805|13930|3|5782.000000|287620|1|5780.000000|52|5782.000000|140|891676|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:30 @ al1803|13930|3|15045.000000|165932|1|15040.000000|136|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:30 @ cu1803|13930|3|54790.000000|152394|1|54790.000000|63|54800.000000|68|231846|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:30 @ i1805|13930|3|557.500000|2035082|1|557.500000|1460|558.000000|2130|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:31 @ ru1805|13931|3|14045.000000|500726|1|14040.000000|57|14045.000000|115|419456|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:32 @ v1805|13932|3|6765.000000|303526|1|6760.000000|586|6765.000000|264|352238|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:32 @ IF1801|13932|3|4205.200000|12535|1|4204.200000|2|4205.400000|1|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:32 @ y1805|13932|3|5782.000000|287620|1|5780.000000|62|5782.000000|150|891676|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:32 @ cu1803|13932|3|54790.000000|152394|1|54790.000000|63|54800.000000|68|231846|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:32 @ i1805|13932|3|557.500000|2035082|1|557.500000|1468|558.000000|2130|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:32 @ IC1801|13932|3|6401.200000|7469|1|6400.400000|4|6401.200000|5|16535|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:32 @ IF1801|13932|3|4205.200000|12535|1|4204.200000|2|4205.400000|1|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:32 @ v1805|13932|3|6765.000000|303528|1|6760.000000|596|6765.000000|261|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:32 @ y1805|13932|3|5782.000000|287620|1|5780.000000|70|5782.000000|150|891676|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:32 @ i1805|13932|3|557.500000|2035082|1|557.500000|1467|558.000000|2130|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:32 @ ru1805|13932|3|14045.000000|500728|1|14040.000000|60|14045.000000|117|419458|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:32 @ v1805|13932|3|6765.000000|303528|1|6760.000000|596|6765.000000|262|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:32 @ IC1801|13932|3|6401.200000|7470|1|6400.400000|4|6401.200000|4|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:32 @ y1805|13932|3|5782.000000|287622|1|5780.000000|70|5782.000000|151|891678|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:32 @ IF1801|13932|3|4205.200000|12535|1|4204.800000|3|4205.400000|1|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:32 @ cu1803|13932|3|54790.000000|152394|1|54790.000000|63|54800.000000|68|231846|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:32 @ i1805|13932|3|557.500000|2035082|1|557.500000|1457|558.000000|2130|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:32 @ ru1805|13932|3|14045.000000|500728|1|14040.000000|57|14045.000000|116|419458|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:32 @ IF1801|13932|3|4205.200000|12535|1|4204.200000|2|4205.400000|1|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:32 @ al1802|13932|3|14950.000000|119320|1|14950.000000|22|14955.000000|98|222844|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:32 @ cu1803|13932|3|54790.000000|152414|1|54790.000000|53|54800.000000|68|231866|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:32 @ i1805|13932|3|557.500000|2035082|1|557.500000|1457|558.000000|2121|1983946|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:33 @ ru1805|13933|3|14045.000000|500738|1|14040.000000|61|14045.000000|111|419468|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:33 @ sn1805|13933|3|145380.000000|11000|1|145360.000000|1|145400.000000|1|18198|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:39:33 @ v1805|13933|3|6765.000000|303528|1|6760.000000|595|6765.000000|262|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:33 @ y1805|13933|3|5780.000000|287630|1|5780.000000|69|5782.000000|150|891682|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:33 @ al1803|13933|3|15045.000000|165932|1|15040.000000|135|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:33 @ cu1803|13933|3|54790.000000|152414|1|54790.000000|53|54800.000000|69|231866|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:33 @ i1805|13933|3|557.500000|2035104|1|557.500000|1446|558.000000|2120|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:33 @ ru1805|13933|3|14045.000000|500738|1|14040.000000|69|14045.000000|111|419468|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:33 @ v1805|13933|3|6765.000000|303528|1|6760.000000|595|6765.000000|263|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:33 @ IC1801|13933|3|6400.400000|7473|1|6400.400000|1|6401.200000|4|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:33 @ IF1801|13933|3|4205.200000|12535|1|4204.400000|1|4205.600000|5|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:33 @ al1803|13933|3|15045.000000|165932|1|15040.000000|135|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:33 @ cu1803|13933|3|54790.000000|152414|1|54790.000000|52|54800.000000|69|231866|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:33 @ i1805|13933|3|557.500000|2035104|1|557.500000|1445|558.000000|2117|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:33 @ ru1805|13933|3|14045.000000|500746|1|14040.000000|102|14045.000000|107|419468|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:33 @ sn1805|13933|3|145380.000000|11000|1|145360.000000|1|145400.000000|1|18198|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:39:33 @ v1805|13933|3|6765.000000|303528|1|6760.000000|600|6765.000000|263|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:34 @ y1805|13934|3|5782.000000|287634|1|5780.000000|75|5782.000000|148|891684|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:34 @ IC1801|13934|3|6400.400000|7474|1|6400.200000|5|6401.200000|4|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:34 @ IF1801|13934|3|4205.200000|12535|1|4204.400000|4|4205.600000|5|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:34 @ al1803|13934|3|15045.000000|165932|1|15040.000000|135|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:34 @ cu1802|13934|3|54620.000000|63596|1|54620.000000|58|54640.000000|27|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:34 @ cu1803|13934|3|54800.000000|152418|1|54790.000000|52|54800.000000|67|231870|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:34 @ i1805|13934|3|557.500000|2035112|1|557.500000|1441|558.000000|2117|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:34 @ IC1801|13934|3|6400.400000|7474|1|6400.200000|5|6401.200000|4|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:34 @ IF1801|13934|3|4205.200000|12535|1|4204.400000|4|4205.600000|5|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:34 @ v1805|13934|3|6765.000000|303528|1|6760.000000|600|6765.000000|267|352240|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:34 @ y1805|13934|3|5780.000000|287662|1|5780.000000|94|5782.000000|103|891694|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:34 @ al1802|13934|3|14950.000000|119322|1|14950.000000|21|14955.000000|97|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:34 @ al1803|13934|3|15045.000000|165932|1|15040.000000|134|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:34 @ cu1802|13934|3|54620.000000|63596|1|54620.000000|59|54640.000000|27|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:34 @ cu1803|13934|3|54800.000000|152418|1|54790.000000|59|54800.000000|47|231870|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:34 @ ru1805|13934|3|14045.000000|500746|1|14040.000000|116|14045.000000|107|419468|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:34 @ v1805|13934|3|6765.000000|303532|1|6760.000000|600|6765.000000|273|352244|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:34 @ y1805|13934|3|5782.000000|287672|1|5780.000000|104|5782.000000|101|891696|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:35 @ al1803|13935|3|15045.000000|165932|1|15040.000000|133|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:35 @ cu1803|13935|3|54800.000000|152418|1|54790.000000|60|54800.000000|47|231870|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:35 @ i1805|13935|3|557.500000|2035112|1|557.500000|1446|558.000000|2117|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:35 @ ru1805|13935|3|14040.000000|500814|1|14040.000000|123|14045.000000|75|419426|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:35 @ v1805|13935|3|6760.000000|303536|1|6760.000000|599|6765.000000|273|352244|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:35 @ y1805|13935|3|5782.000000|287872|1|5782.000000|7|5784.000000|222|891636|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:35 @ IF1801|13935|3|4205.200000|12535|1|4204.400000|4|4205.600000|5|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:35 @ cu1803|13935|3|54800.000000|152512|1|54800.000000|1|54810.000000|34|231838|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:35 @ i1805|13935|3|557.500000|2035112|1|557.500000|1443|558.000000|2114|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:36 @ IC1801|13936|3|6400.400000|7474|1|6400.200000|5|6401.200000|4|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:36 @ IF1801|13936|3|4205.200000|12535|1|4204.600000|1|4205.400000|1|22772|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:36 @ v1805|13936|3|6760.000000|303558|1|6760.000000|589|6765.000000|273|352238|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:36 @ y1805|13936|3|5784.000000|287960|1|5782.000000|104|5784.000000|158|891684|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:36 @ i1805|13936|3|557.500000|2035118|1|557.500000|1440|558.000000|2114|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:36 @ ru1805|13936|3|14045.000000|500934|1|14040.000000|128|14045.000000|11|419424|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:36 @ v1805|13936|3|6765.000000|303562|1|6760.000000|587|6765.000000|272|352242|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:36 @ y1805|13936|3|5784.000000|287960|1|5782.000000|117|5784.000000|152|891684|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:36 @ IC1801|13936|3|6401.200000|7475|1|6400.200000|5|6401.200000|3|16536|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:36 @ al1803|13936|3|15045.000000|165932|1|15040.000000|133|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:36 @ cu1802|13936|3|54620.000000|63596|1|54630.000000|3|54640.000000|17|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:36 @ cu1803|13936|3|54800.000000|152514|1|54800.000000|18|54810.000000|39|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:36 @ i1805|13936|3|557.500000|2035120|1|557.500000|1439|558.000000|2115|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:37 @ ru1805|13937|3|14050.000000|500974|1|14045.000000|4|14050.000000|111|419396|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:37 @ sn1805|13937|3|145380.000000|11000|1|145360.000000|1|145380.000000|1|18198|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:39:37 @ v1805|13937|3|6765.000000|303562|1|6760.000000|597|6765.000000|272|352242|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:37 @ IF1801|13937|3|4205.400000|12536|1|4204.600000|4|4205.600000|5|22773|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:37 @ al1802|13937|3|14950.000000|119322|1|14950.000000|21|14955.000000|97|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:37 @ cu1802|13937|3|54620.000000|63596|1|54630.000000|16|54640.000000|15|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:37 @ cu1803|13937|3|54800.000000|152514|1|54800.000000|27|54810.000000|39|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:37 @ ru1805|13937|3|14045.000000|500986|1|14040.000000|129|14045.000000|14|419388|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:37 @ sn1805|13937|3|145380.000000|11002|1|145360.000000|1|145400.000000|1|18196|144700.000000|145560.000000|144550.000000|144620.000000|151550.000000|137120.000000
2018-01-10 01:39:37 @ v1805|13937|3|6760.000000|303564|1|6760.000000|596|6765.000000|272|352244|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:37 @ y1805|13937|3|5784.000000|287966|1|5782.000000|115|5784.000000|151|891684|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:37 @ al1802|13937|3|14950.000000|119322|1|14950.000000|21|14955.000000|96|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:37 @ al1803|13937|3|15045.000000|165932|1|15040.000000|133|15045.000000|55|340670|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:37 @ cu1802|13937|3|54620.000000|63596|1|54630.000000|22|54640.000000|14|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:37 @ cu1803|13937|3|54800.000000|152514|1|54800.000000|32|54810.000000|39|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:37 @ i1805|13937|3|557.500000|2035120|1|557.500000|1436|558.000000|2115|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:38 @ ru1805|13938|3|14045.000000|500998|1|14040.000000|132|14045.000000|12|419376|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:38 @ v1805|13938|3|6760.000000|303572|1|6760.000000|599|6765.000000|270|352250|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:38 @ y1805|13938|3|5782.000000|287986|1|5782.000000|105|5784.000000|151|891664|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:38 @ IF1801|13938|3|4205.400000|12536|1|4204.800000|1|4205.200000|2|22773|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:38 @ al1802|13938|3|14950.000000|119322|1|14950.000000|21|14955.000000|91|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:38 @ al1803|13938|3|15045.000000|165950|1|15040.000000|133|15045.000000|43|340674|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:38 @ cu1802|13938|3|54620.000000|63596|1|54630.000000|22|54640.000000|10|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:38 @ cu1803|13938|3|54800.000000|152514|1|54800.000000|32|54810.000000|36|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:38 @ IF1801|13938|3|4205.200000|12538|1|4205.000000|1|4205.600000|5|22773|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:38 @ al1802|13938|3|14950.000000|119322|1|14950.000000|24|14955.000000|91|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:38 @ al1803|13938|3|15045.000000|166036|1|15040.000000|133|15050.000000|99|340730|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:38 @ cu1802|13938|3|54620.000000|63596|1|54630.000000|23|54640.000000|9|128298|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:38 @ cu1803|13938|3|54800.000000|152514|1|54800.000000|32|54810.000000|35|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:38 @ v1805|13938|3|6760.000000|303572|1|6760.000000|598|6765.000000|273|352250|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:38 @ i1805|13938|3|557.500000|2035120|1|557.500000|1435|558.000000|2115|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:38 @ ru1805|13938|3|14045.000000|501014|1|14040.000000|130|14045.000000|6|419360|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:38 @ v1805|13938|3|6760.000000|303572|1|6760.000000|605|6765.000000|273|352250|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:38 @ y1805|13938|3|5784.000000|287992|1|5782.000000|94|5784.000000|148|891666|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:38 @ IC1801|13938|3|6400.200000|7476|1|6400.200000|4|6401.200000|3|16537|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:39 @ IF1801|13939|3|4205.200000|12538|1|4205.000000|1|4205.600000|5|22773|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:39 @ al1802|13939|3|14950.000000|119322|1|14950.000000|38|14955.000000|51|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:39 @ al1803|13939|3|15045.000000|166036|1|15045.000000|6|15050.000000|102|340730|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:39 @ cu1802|13939|3|54640.000000|63612|1|54630.000000|28|54640.000000|1|128302|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:39 @ cu1803|13939|3|54800.000000|152514|1|54800.000000|32|54810.000000|36|231836|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:39 @ i1805|13939|3|557.500000|2035120|1|557.500000|1512|558.000000|2115|1983942|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:39:40 @ ru1805|13940|3|14050.000000|501140|1|14045.000000|1|14050.000000|77|419408|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:40 @ IC1801|13940|3|6400.200000|7476|1|6400.200000|4|6401.200000|3|16537|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:40 @ IF1801|13940|3|4205.200000|12538|1|4205.000000|1|4205.200000|2|22773|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:39:40 @ al1802|13940|3|14950.000000|119322|1|14950.000000|48|14955.000000|41|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:39:40 @ al1803|13940|3|15045.000000|166048|1|15045.000000|16|15050.000000|101|340724|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:39:40 @ cu1802|13940|3|54640.000000|63614|1|54640.000000|2|54650.000000|96|128300|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:39:40 @ cu1803|13940|3|54800.000000|152518|1|54800.000000|32|54810.000000|30|231832|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:39:40 @ v1805|13940|3|6760.000000|303580|1|6760.000000|618|6765.000000|272|352252|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:39:40 @ y1805|13940|3|5784.000000|288000|1|5782.000000|106|5784.000000|150|891670|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:40 @ ru1805|13940|3|14050.000000|501144|1|14045.000000|49|14050.000000|84|419404|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:39:40 @ IC1801|13940|3|6400.200000|7476|1|6400.400000|1|6401.200000|3|16537|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:39:40 @ y1805|13940|3|5784.000000|288000|1|5782.000000|107|5784.000000|150|891670|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:39:40 @ al1802|13940|3|14950.000000|119322|1|14950.000000|48|14955.000000|31|222842|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
